updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-11-07 22:30:01.790000,mo-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,163,Tom Flanigan,,,,,REP,,Jasper,ocd-division/country:us/state:mo/county:jasper,5850,,,,,2014
2015-11-07 22:30:01.790000,mo-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,163,Michael Jarrett,,,,,DEM,,Jasper,ocd-division/country:us/state:mo/county:jasper,1256,,,,,2014
2015-11-07 22:30:01.790000,mo-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,162,Charlie Davis,,,,,REP,,Newton,ocd-division/country:us/state:mo/county:newton,5,,,,,2014
2015-11-07 22:30:01.790000,mo-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,162,Charlie Davis,,,,,REP,,Jasper,ocd-division/country:us/state:mo/county:jasper,6263,,,,,2014
2015-11-07 22:30:01.790000,mo-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,161,William  Bill  White,,,,,REP,,Newton,ocd-division/country:us/state:mo/county:newton,1501,,,,,2014
2015-11-07 22:30:01.790000,mo-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,161,Charles  Hugh  Shields,,,,,DEM,,Newton,ocd-division/country:us/state:mo/county:newton,451,,,,,2014
2015-11-07 22:30:01.790000,mo-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,161,William  Bill  White,,,,,REP,,Jasper,ocd-division/country:us/state:mo/county:jasper,3092,,,,,2014
2015-11-07 22:30:01.790000,mo-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,161,Charles  Hugh  Shields,,,,,DEM,,Jasper,ocd-division/country:us/state:mo/county:jasper,1176,,,,,2014
2015-11-07 22:30:01.790000,mo-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,160,Bill Reiboldt,,,,,REP,,Newton,ocd-division/country:us/state:mo/county:newton,7434,,,,,2014
2015-11-07 22:30:01.790000,mo-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State House,159,Bill Lant,,,,,REP,,Newton,ocd-division/country:us/state:mo/county:newton,2362,,,,,2014
