updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,163,Tom Flanigan,,,,,REP,,Jasper,ocd-division/country:us/state:mo/county:jasper,3892,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,163,Michael Jarrett,,,,,DEM,,Jasper,ocd-division/country:us/state:mo/county:jasper,311,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,162,Charlie Davis,,,,,REP,,Newton,ocd-division/country:us/state:mo/county:newton,4,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,162,Charlie Davis,,,,,REP,,Jasper,ocd-division/country:us/state:mo/county:jasper,3145,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,161,William  Bill  White,,,,,REP,,Newton,ocd-division/country:us/state:mo/county:newton,816,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,161,Charles  Hugh  Shields,,,,,DEM,,Newton,ocd-division/country:us/state:mo/county:newton,183,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,161,William  Bill  White,,,,,REP,,Jasper,ocd-division/country:us/state:mo/county:jasper,1787,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,161,Charles  Hugh  Shields,,,,,DEM,,Jasper,ocd-division/country:us/state:mo/county:jasper,382,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,160,Bill Reiboldt,,,,,REP,,Newton,ocd-division/country:us/state:mo/county:newton,3955,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,159,Bill Lant,,,,,REP,,Newton,ocd-division/country:us/state:mo/county:newton,1160,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,159,Bill Lant,,,,,REP,,McDonald,ocd-division/country:us/state:mo/county:mcdonald,2068,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,158,Scott Fitzpatrick,,,,,REP,,Stone,ocd-division/country:us/state:mo/county:stone,42,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,158,Scott Fitzpatrick,,,,,REP,,Lawrence,ocd-division/country:us/state:mo/county:lawrence,155,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,158,Scott Fitzpatrick,,,,,REP,,Barry,ocd-division/country:us/state:mo/county:barry,4651,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,157,Mike Moon,,,,,REP,,Lawrence,ocd-division/country:us/state:mo/county:lawrence,3308,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,157,Julie Ruzicka,,,,,REP,,Lawrence,ocd-division/country:us/state:mo/county:lawrence,2696,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,157,Vince Jennings,,,,,DEM,,Lawrence,ocd-division/country:us/state:mo/county:lawrence,576,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,156,Jeff Justus,,,,,REP,,Taney,ocd-division/country:us/state:mo/county:taney,3337,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,156,Ron Herschend,,,,,REP,,Taney,ocd-division/country:us/state:mo/county:taney,1278,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,155,Jason Frodge,,,,,REP,,Taney,ocd-division/country:us/state:mo/county:taney,826,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,155,Mike Lind,,,,,REP,,Taney,ocd-division/country:us/state:mo/county:taney,228,,,,,2014
2015-11-07 22:30:07.231000,mo-2014-08-05-primary,2014-08-05 00:00:00,2014-08-05 00:00:00,primary,certified,False,State House,155,Lyle Rowland,,,,,REP,,Taney,ocd-division/country:us/state:mo/county:taney,1960,,,,,2014
