updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-11-07 22:44:48.146000,mo-2004-02-03-special-general,2004-02-03 00:00:00,2004-02-03 00:00:00,general,certified,True,State House,101,"Meadows, Tim",,,,,,,Missouri,ocd-division/country:us/state:mo,4291,,,,,2004
2015-11-07 22:44:48.146000,mo-2004-02-03-special-general,2004-02-03 00:00:00,2004-02-03 00:00:00,general,certified,True,State House,101,"Wieland, Don",,,,,,,Missouri,ocd-division/country:us/state:mo,2459,,,,,2004
