updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Carnahan, Jean",,,,,DEM,,ADAIR,ocd-division/country:us/state:mo/county:adair,1973,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Day, Darrel D.",,,,,DEM,,ADAIR,ocd-division/country:us/state:mo/county:adair,710,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"May, Joseph A.",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,38,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Talent, Jim",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,995,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Lindstedt, Martin",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,10,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Babbitt, Scott Craig",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,10,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Landfather, Doris Bass",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,27,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Manley, Edward Joseph III",,,,,LIB,,ADAIR,ocd-division/country:us/state:mo/county:adair,2,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Millay, Tamara A.",,,,,LIB,,ADAIR,ocd-division/country:us/state:mo/county:adair,4,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State Auditor,,"McCaskill, Claire",,,,,DEM,,ADAIR,ocd-division/country:us/state:mo/county:adair,2038,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State Auditor,,"Hanson, Al",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,662,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State Auditor,,"Kanzler, Jay L. Jr.",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,179,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State Auditor,,"Trembley, Arnold J.",,,,,LIB,,ADAIR,ocd-division/country:us/state:mo/county:adair,7,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. House,9,"Deichman, Donald M. (Don)",,,,,DEM,,ADAIR,ocd-division/country:us/state:mo/county:adair,1897,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. House,9,"Hulshof, Kenny C.",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,1064,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. House,9,"Mruzik, John",,,,,LIB,,ADAIR,ocd-division/country:us/state:mo/county:adair,7,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State Senate,18,"Berkowitz, Sam",,,,,DEM,,ADAIR,ocd-division/country:us/state:mo/county:adair,2113,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State Senate,18,"Cauthorn, John W.",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,1017,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State House,1,"Campbell, Paul",,,,,DEM,,ADAIR,ocd-division/country:us/state:mo/county:adair,7,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State House,1,"Munzlinger, Brian",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,1,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State House,2,"Cooper, Charles E.",,,,,DEM,,ADAIR,ocd-division/country:us/state:mo/county:adair,1919,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State House,2,"Behnen, Robert J. (Bob)",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,1028,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Carnahan, Jean",,,,,DEM,,ANDREW,ocd-division/country:us/state:mo/county:andrew,622,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Day, Darrel D.",,,,,DEM,,ANDREW,ocd-division/country:us/state:mo/county:andrew,93,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"May, Joseph A.",,,,,REP,,ANDREW,ocd-division/country:us/state:mo/county:andrew,189,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Talent, Jim",,,,,REP,,ANDREW,ocd-division/country:us/state:mo/county:andrew,2928,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Lindstedt, Martin",,,,,REP,,ANDREW,ocd-division/country:us/state:mo/county:andrew,62,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Babbitt, Scott Craig",,,,,REP,,ANDREW,ocd-division/country:us/state:mo/county:andrew,103,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Landfather, Doris Bass",,,,,REP,,ANDREW,ocd-division/country:us/state:mo/county:andrew,189,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Manley, Edward Joseph III",,,,,LIB,,ANDREW,ocd-division/country:us/state:mo/county:andrew,5,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. Senate,,"Millay, Tamara A.",,,,,LIB,,ANDREW,ocd-division/country:us/state:mo/county:andrew,11,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State Auditor,,"McCaskill, Claire",,,,,DEM,,ANDREW,ocd-division/country:us/state:mo/county:andrew,601,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State Auditor,,"Hanson, Al",,,,,REP,,ANDREW,ocd-division/country:us/state:mo/county:andrew,1819,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State Auditor,,"Kanzler, Jay L. Jr.",,,,,REP,,ANDREW,ocd-division/country:us/state:mo/county:andrew,940,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State Auditor,,"Trembley, Arnold J.",,,,,LIB,,ANDREW,ocd-division/country:us/state:mo/county:andrew,13,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. House,6,"Rinehart, Cathy",,,,,DEM,,ANDREW,ocd-division/country:us/state:mo/county:andrew,405,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. House,6,"Mitchell, Ed",,,,,DEM,,ANDREW,ocd-division/country:us/state:mo/county:andrew,137,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. House,6,"Gilstrap, David P.",,,,,DEM,,ANDREW,ocd-division/country:us/state:mo/county:andrew,87,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. House,6,"Graves, Sam",,,,,REP,,ANDREW,ocd-division/country:us/state:mo/county:andrew,3299,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,U.S. House,6,"Buck, Erik",,,,,LIB,,ANDREW,ocd-division/country:us/state:mo/county:andrew,15,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State Senate,12,"Klindt, David G.",,,,,REP,,ANDREW,ocd-division/country:us/state:mo/county:andrew,2892,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State House,28,"Davis, Lance",,,,,DEM,,ANDREW,ocd-division/country:us/state:mo/county:andrew,587,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State House,28,"Evans, Chris",,,,,REP,,ANDREW,ocd-division/country:us/state:mo/county:andrew,704,,,,,2002
2015-11-07 22:46:55.892000,mo-2002-08-06-primary,2002-08-06 00:00:00,2002-08-06 00:00:00,primary,certified,False,State House,28,"Ramsey, (Friday) Christin",,,,,REP,,ANDREW,ocd-division/country:us/state:mo/county:andrew,1159,,,,,2002
