updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-11-07 22:41:24.853000,mo-2010-02-02-special-general,2010-02-02 00:00:00,2010-02-02 00:00:00,general,certified,True,State House,57,"Whitehead, Hope",,,,,,,Missouri,ocd-division/country:us/state:mo,969,,,,,2010
2015-11-07 22:41:24.853000,mo-2010-02-02-special-general,2010-02-02 00:00:00,2010-02-02 00:00:00,general,certified,True,State House,57,"May, Karla",,,,,,,Missouri,ocd-division/country:us/state:mo,764,,,,,2010
2015-11-07 22:41:24.853000,mo-2010-02-02-special-general,2010-02-02 00:00:00,2010-02-02 00:00:00,general,certified,True,State House,62,"Ayres, Nita Jane",,,,,,,Missouri,ocd-division/country:us/state:mo,1325,,,,,2010
2015-11-07 22:41:24.853000,mo-2010-02-02-special-general,2010-02-02 00:00:00,2010-02-02 00:00:00,general,certified,True,State House,62,"Tweedle, Patty",,,,,,,Missouri,ocd-division/country:us/state:mo,378,,,,,2010
