updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Vangeli, Francis J.",,,,,DEM,,ADAIR,ocd-division/country:us/state:mo/county:adair,112,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Carnahan, Robin",,,,,DEM,,ADAIR,ocd-division/country:us/state:mo/county:adair,1705,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Tolbert, Richard Charles",,,,,DEM,,ADAIR,ocd-division/country:us/state:mo/county:adair,255,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Praprotnik, R. L.",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,16,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Maldonado, Hector",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,26,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Nichols, Kristi",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,107,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Blunt, Roy",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,1159,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Solomon, Deborah",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,27,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Conway, Davis",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,27,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Vontz, Mike",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,8,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Purgason, Chuck",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,62,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Laszacs, Tony",,,,,REP,,ADAIR,ocd-division/country:us/state:mo/county:adair,14,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Dine, Jonathan",,,,,LIB,,ADAIR,ocd-division/country:us/state:mo/county:adair,7,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Spragins, Cisse",,,,,LIB,,ADAIR,ocd-division/country:us/state:mo/county:adair,5,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Martellaro, Joe",,,,,CST,,ADAIR,ocd-division/country:us/state:mo/county:adair,2,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Beck, Jerry",,,,,CST,,ADAIR,ocd-division/country:us/state:mo/county:adair,2,,,,,2010
2015-11-07 22:41:20.127000,mo-2010-08-03-primary,2010-08-03 00:00:00,2010-08-03 00:00:00,primary,certified,False,U.S. Senate,,"Simmons, Mike",,,,,CST,,ADAIR,ocd-division/country:us/state:mo/county:adair,3,,,,,2010
